time,flux
1.4795472086441988,1.0052476311933178
1.4864934396706972,1.0051803050900392
1.4934396706971957,1.0051788638099282
1.5003859017236945,1.0048853872078667
1.507332132750193,1.0054513084634704
1.5142783637766917,1.0055178789647081
1.5212245948031902,1.004874520679106
1.5281708258296887,1.0057979694530546
1.5351170568561874,1.0054259452815981
1.5420632878826859,1.0051460263936423
1.5490095189091846,1.0048146344097035
1.555955749935683,1.00547761665987
1.5629019809621816,1.0054754506841908
1.5698482119886803,1.0052098187273628
1.5767944430151788,1.004933728207236
1.5837406740416775,1.0056851114927658
1.590686905068176,1.0052795242239898
1.5976331360946745,1.0053312651729944
1.6045793671211732,1.0061831959514995
1.6115255981476717,1.0060263466756953
1.6184718291741704,1.0057553423964636
1.625418060200669,1.0054255931293687
1.6323642912271674,1.0057243394012911
1.6393105222536661,1.0050141178027936
1.6462567532801646,1.0056336149948664
1.6532029843066633,1.0054395091706378
1.6601492153331618,1.0053305296672896
1.6670954463596606,1.005278682281074
1.674041677386159,1.0058281064136683
1.6809879084126575,1.0057415688391038
1.6879341394391563,1.005781582449272
1.6948803704656548,1.005974638331953
1.7018266014921535,1.0055749010996984
1.708772832518652,1.0054998885323605
1.7157190635451505,1.0053870407258163
1.7226652945716492,1.0057696651181947
1.7296115255981477,1.0060658202086545
1.7365577566246464,1.0058607268169342
1.743503987651145,1.0060806508762015
1.7504502186776434,1.0056473760609643
1.757396449704142,1.005847614289349
1.7643426807306406,1.005795649998971
1.7712889117571393,1.005697263619694
1.7782351427836378,1.006496434657372
1.7851813738101363,1.006266793906766
1.792127604836635,1.005885485198123
1.7990738358631335,1.005906591780542
1.8060200668896322,1.0061059416815352
1.8129662979161307,1.005781856239828
1.8199125289426292,1.0062734392778396
1.826858759969128,1.0058630194559617
1.8338049909956264,1.0061160514042164
1.8407512220221252,1.005974518267187
1.8476974530486237,1.0061328098455204
1.8546436840751221,1.0059420142793876
1.8615899151016209,1.0059036133286194
1.8685361461281194,1.0060772824235389
1.875482377154618,1.006170797475414
1.8824286081811166,1.0062890433110938
1.889374839207615,1.0064019606796748
1.8963210702341138,1.0067883712193013
1.9032673012606123,1.0066316258294525
1.910213532287111,1.0063872369538702
1.9171597633136095,1.0066538233657427
1.9241059943401082,1.0063219845818
1.9310522253666067,1.0068781798914443
1.9379984563931052,1.0066752574061448
1.944944687419604,1.0062207423694578
1.9518909184461024,1.0067703454814325
1.9588371494726011,1.00680730188905
1.9657833804990996,1.0059536424247981
1.9727296115255981,1.006459762644084
1.9796758425520968,1.006550058520479
1.9866220735785953,1.0062080964306974
1.993568304605094,1.0064451229826332
2.0005145356315923,1.0064965031328441
2.0074607666580913,1.0068820243608958
2.0144069976845898,1.006852006282539
2.0213532287110882,1.0074550563161593
2.0282994597375867,1.0067215526149047
2.0352456907640857,1.0071300120003532
2.042191921790584,1.0068829847798713
2.0491381528170827,1.0069525555815344
2.056084383843581,1.0066164496685575
2.0630306148700797,1.0064501471185368
2.0699768458965786,1.0067575818445507
2.076923076923077,1.0071613897235847
2.0838693079495756,1.0073880094488608
2.090815538976074,1.0071647480032402
2.0977617700025726,1.0071597443360982
2.1047080010290715,1.006846887880722
2.11165423205557,1.0074615401026554
2.1186004630820685,1.007435286774187
2.125546694108567,1.0069879770748718
2.1324929251350655,1.0071304239259706
2.1394391561615644,1.006914316347299
2.146385387188063,1.007551425067009
2.1533316182145614,1.0073074871323797
2.16027784924106,1.0072033888386622
2.1672240802675584,1.0073501175377169
2.1741703112940574,1.0073797667021984
2.181116542320556,1.0071879365506438
2.1880627733470543,1.0070015999764466
2.195009004373553,1.0070122163712476
2.2019552354000513,1.0069197033645547
2.2089014664265503,1.007490731310982
2.2158476974530488,1.0079511573069666
2.2227939284795473,1.0069928389876317
2.2297401595060458,1.0074732432596691
2.2366863905325443,1.0075624630266844
2.243632621559043,1.0072345867759438
2.2505788525855417,1.0075528562532188
2.25752508361204,1.0072485025837423
2.2644713146385387,1.0078438046874778
2.271417545665037,1.0074160895316147
2.278363776691536,1.007610719763495
2.2853100077180346,1.0077775481150841
2.292256238744533,1.0075199210524035
2.2992024697710316,1.0072004364349305
2.30614870079753,1.0075362784873911
2.313094931824029,1.0078806694415905
2.3200411628505275,1.0076895955895564
2.326987393877026,1.007788964031348
2.3339336249035245,1.0074821840630663
2.340879855930023,1.0078088377656254
2.347826086956522,1.007975800998011
2.3547723179830204,1.0065890053826156
2.361718549009519,1.0070775581133453
2.3686647800360174,1.0065692467117155
2.375611011062516,1.0063814776860214
2.382557242089015,1.0062580000177748
2.3895034731155134,1.0069709952750203
2.396449704142012,1.0066887975519672
2.4033959351685104,1.0069769951516911
2.410342166195009,1.0068590237596797
2.417288397221508,1.0071713736017343
2.4242346282480063,1.0071021044911719
2.431180859274505,1.0067116432001177
2.4381270903010033,1.006894936271408
2.445073321327502,1.0071182202118174
2.4520195523540007,1.0077931746907292
2.458965783380499,1.0084853123856976
2.4659120144069977,1.008445960418809
2.472858245433496,1.008409045963231
2.479804476459995,1.00813341254104
2.4867507074864936,1.0082794905416406
2.493696938512992,1.0079449337354167
2.5006431695394906,1.0082589988635278
2.507589400565989,1.0081179106716696
2.514535631592488,1.008306620179959
2.5214818626189865,1.0081815246113077
2.528428093645485,1.008396312342376
2.5353743246719835,1.0086403530421422
2.542320555698482,1.0080382559293424
2.549266786724981,1.008617119312449
2.5562130177514795,1.0079079114078608
2.563159248777978,1.0078856772052043
2.5701054798044765,1.008416142349811
2.577051710830975,1.0084676937714874
2.583997941857474,1.0085967164254188
2.5909441728839724,1.0080941525068865
2.597890403910471,1.008510974550441
2.6048366349369694,1.008577528494256
2.611782865963468,1.0088796143445886
2.618729096989967,1.0085597465992526
2.6256753280164653,1.0087378253955488
2.632621559042964,1.00838106954781
2.6395677900694623,1.0085983632160869
2.646514021095961,1.0085536713938141
2.6534602521224597,1.0088606620269982
2.6604064831489582,1.008457389128217
2.6673527141754567,1.0085157486038498
2.674298945201955,1.0088880387346406
2.6812451762284537,1.0092110904846996
2.6881914072549526,1.0088790738792859
2.695137638281451,1.0088789318969518
2.7020838693079496,1.0087361270002597
2.709030100334448,1.0091143666277946
2.7159763313609466,1.008996814177294
2.7229225623874456,1.0093146845800258
2.729868793413944,1.0089835925332378
2.7368150244404426,1.008683250424057
2.743761255466941,1.0087974159675643
2.7507074864934395,1.0087125085342805
2.7576537175199385,1.0086660893687767
2.764599948546437,1.009314135406977
2.7715461795729355,1.0092194282238753
2.778492410599434,1.0087272972869121
2.7854386416259325,1.0095016293225096
2.7923848726524314,1.0091367564406237
2.79933110367893,1.0088556866551248
2.8062773347054284,1.0092107347663128
2.813223565731927,1.0091161265309274
2.8201697967584254,1.0089594833548865
2.8271160277849243,1.0086861115035999
2.834062258811423,1.0092001991205488
2.8410084898379213,1.0092831681585115
2.84795472086442,1.0085845258378145
2.8549009518909183,1.0093871238859933
2.8618471829174172,1.0094218830877064
2.8687934139439157,1.0091690793468053
2.8757396449704142,1.009333588236947
2.8826858759969127,1.009254397842284
2.8896321070234112,1.009134267286433
2.89657833804991,1.0092724853136583
2.9035245690764087,1.0097193316846098
2.910470800102907,1.0090376836080648
2.9174170311294056,1.0094785185415114
2.9243632621559046,1.0094841078897026
2.931309493182403,1.0092800041930683
2.9382557242089016,1.009365635575551
2.9452019552354,1.0091444008743138
2.9521481862618986,1.0093002727175804
2.9590944172883975,1.0095357354044951
2.966040648314896,1.0096323856982785
2.9729868793413945,1.0093447968417957
2.979933110367893,1.010352135970161
2.9868793413943915,1.0094640984831487
2.9938255724208904,1.0096571262824279
3.000771803447389,1.0095862327715581
3.0077180344738874,1.0095624916571766
3.014664265500386,1.010006237398146
3.0216104965268844,1.0095797755904194
3.0285567275533833,1.01005155856331
3.035502958579882,1.0100218729616737
3.0424491896063803,1.0094934346911366
3.049395420632879,1.010032130957099
3.0563416516593773,1.0096290441271214
3.0632878826858763,1.0104941088096735
3.0702341137123748,1.0097318663831798
3.0771803447388733,1.009611396582357
3.0841265757653717,1.009387137510444
3.0910728067918702,1.0095598979483384
3.098019037818369,1.009756223847333
3.1049652688448677,1.009670080089362
3.111911499871366,1.0096305903614744
3.1188577308978647,1.0097820762315444
3.125803961924363,1.0099223972924094
3.132750192950862,1.0103544680746894
3.1396964239773606,1.0095843784025895
3.146642655003859,1.0098903366128071
3.1535888860303576,1.0098077919954918
3.160535117056856,1.009685470732211
3.167481348083355,1.009765689503304
3.1744275791098535,1.0098737295997195
3.181373810136352,1.0102973374199542
3.1883200411628505,1.010087488230124
3.195266272189349,1.0100193274243077
3.202212503215848,1.0103244804231015
3.2091587342423464,1.0102596570915943
3.216104965268845,1.0101514131018763
3.2230511962953434,1.0103210706972245
3.229997427321842,1.0100356386961835
3.236943658348341,1.0104172722204163
3.2438898893748394,1.0103948317544535
3.250836120401338,1.0101926712249432
3.2577823514278363,1.0100084981259387
3.264728582454335,1.0107109761836883
3.2716748134808338,1.0103720762785466
3.2786210445073323,1.0111288811642036
3.2855672755338308,1.0102202244544165
3.2925135065603293,1.0106142721495524
3.2994597375868278,1.0103099641017144
3.3064059686133267,1.0104993661786041
3.313352199639825,1.0106616999730085
3.3202984306663237,1.0102709009077326
3.327244661692822,1.0104630535755437
3.334190892719321,1.01054563251649
3.3411371237458196,1.010551060620361
3.348083354772318,1.010689069332762
3.3550295857988166,1.010813585808774
3.361975816825315,1.0107828129564373
3.368922047851814,1.0106573422357552
3.3758682788783125,1.0105219014096372
3.382814509904811,1.01034345158057
3.3897607409313095,1.0104590979262351
3.396706971957808,1.0105279075995168
3.403653202984307,1.010847767713317
3.4105994340108055,1.01060320315533
3.417545665037304,1.0104005095676634
3.4244918960638024,1.0108846416194566
3.431438127090301,1.0105441746969688
3.4383843581168,1.0105704346842745
3.4453305891432984,1.010722200326102
3.452276820169797,1.0109139108198366
3.4592230511962954,1.010209140453771
3.466169282222794,1.0105488645512237
3.473115513249293,1.0108898887577367
3.4800617442757913,1.010771686303037
3.48700797530229,1.0106632971228204
3.4939542063287883,1.0107607483019745
3.5009004373552868,1.0112590748270907
3.5078466683817857,1.010815450541759
3.514792899408284,1.011124141578253
3.5217391304347827,1.0111605067346958
3.528685361461281,1.0108665196923383
3.5356315924877797,1.011106441507796
3.5425778235142786,1.0108995004005934
3.549524054540777,1.0108759047170812
3.5564702855672756,1.010763430976948
3.563416516593774,1.0112800602430425
3.5703627476202726,1.0109781440555343
3.5773089786467716,1.0109559820538534
3.58425520967327,1.0108284612025482
3.5912014406997685,1.0115788094193046
3.598147671726267,1.0113282962545997
3.6050939027527655,1.0111258612903424
3.6120401337792645,1.0110015672151016
3.618986364805763,1.0108089600082684
3.6259325958322615,1.0112804933815527
3.63287882685876,1.01129574608821
3.6398250578852585,1.0108876118087522
3.6467712889117574,1.0115461415465146
3.653717519938256,1.011465755613903
3.6606637509647544,1.0110472311989502
3.667609981991253,1.0111647791185034
3.6745562130177514,1.011212797179522
3.6815024440442503,1.0113756915813943
3.688448675070749,1.0113149943708915
3.6953949060972473,1.0109574871797846
3.702341137123746,1.011751551845236
3.7092873681502443,1.0114778808613043
3.7162335991767432,1.0117297425952905
3.7231798302032417,1.011743971008976
3.73012606122974,1.0113939765215685
3.7370722922562387,1.0115470986554564
3.744018523282737,1.0116614007217526
3.750964754309236,1.011685234383686
3.7579109853357346,1.011467417764281
3.764857216362233,1.011369387443256
3.7718034473887316,1.011548261698993
3.77874967841523,1.0113545304582803
3.785695909441729,1.0114313785566862
3.7926421404682276,1.0110782328842243
3.799588371494726,1.0116220737826842
3.8065346025212246,1.011359795361782
3.8134808335477235,1.0114928830036316
3.820427064574222,1.0116339621764758
3.8273732956007205,1.0117408599433684
3.834319526627219,1.0121499275442625
3.8412657576537175,1.0117439365986407
3.8482119886802164,1.0113546936327196
3.855158219706715,1.0117558382655485
3.8621044507332134,1.0115893313191957
3.869050681759712,1.0118531896169314
3.8759969127862104,1.011597011059152
3.8829431438127093,1.0116063103134165
3.889889374839208,1.0116705842837783
3.8968356058657063,1.0116564669460184
3.903781836892205,1.011372088886873
3.9107280679187033,1.0116761118234103
3.9176742989452022,1.011854541643184
3.9246205299717007,1.012173000289025
3.9315667609981992,1.0118143862565283
3.9385129920246977,1.0118095167709955
3.9454592230511962,1.012062152461263
3.952405454077695,1.01206675284633
3.9593516851041937,1.0123464617186466
3.966297916130692,1.0121075052524249
3.9732441471571907,1.0119709805051895
3.980190378183689,1.0123250097442562
3.987136609210188,1.0123873510671317
3.9940828402366866,1.011900657704064
4.001029071263185,1.012073527591506
4.007975302289684,1.0116282913402581
4.0149215333161825,1.0119718470121972
4.021867764342681,1.0118563368592597
4.0288139953691795,1.012038120944286
4.035760226395678,1.0119855631408476
4.0427064574221765,1.0120787603957997
4.049652688448675,1.012108783644124
4.0565989194751735,1.0122721470138416
4.063545150501672,1.0122207205689506
4.070491381528171,1.0120367090512192
4.07743761255467,1.011869011738742
4.084383843581168,1.0125141259461907
4.091330074607667,1.0125738172268495
4.098276305634165,1.0121199270640027
4.105222536660664,1.0123879066121517
4.112168767687162,1.0118800095256488
4.119114998713661,1.0118849326941788
4.126061229740159,1.0122219339106848
4.133007460766658,1.012671211961009
4.139953691793157,1.0120555080093314
4.146899922819656,1.012122436972399
4.153846153846154,1.0127466566768626
4.160792384872653,1.0118851536968638
4.167738615899151,1.0125337966312207
4.17468484692565,1.012507887615239
4.181631077952148,1.01234802714443
4.188577308978647,1.0124603793843707
4.195523540005145,1.0130822544216418
4.202469771031644,1.012158671607195
4.209416002058143,1.0123754282496982
4.2163622330846415,1.0124078807957595
4.22330846411114,1.0123084571483683
4.2302546951376385,1.0121588398623473
4.237200926164137,1.012906036164797
4.2441471571906355,1.0125761026990137
4.251093388217134,1.0120949160117192
4.2580396192436325,1.012372015349107
4.264985850270131,1.0126623361615221
4.2719320812966295,1.0126750777756766
4.278878312323129,1.012227344863584
4.285824543349627,1.012577740936927
4.292770774376126,1.012678956172728
4.299717005402624,1.0127249838282466
4.306663236429123,1.0127385628973589
4.313609467455621,1.0121971985490048
4.32055569848212,1.0131277038515643
4.327501929508618,1.0127317144994787
4.334448160535117,1.013143368347233
4.341394391561615,1.0134205523199655
4.348340622588115,1.0126775116895674
4.355286853614613,1.0124220505860728
4.362233084641112,1.0129593308589018
4.36917931566761,1.0127108635029318
4.376125546694109,1.0126559597770466
4.383071777720607,1.0125231976031979
4.390018008747106,1.0132161389170247
4.396964239773604,1.0126961643037127
4.403910470800103,1.0124695434044162
4.410856701826601,1.0127201199363618
4.4178029328531006,1.0125552377273008
4.424749163879599,1.0128965345713548
4.4316953949060975,1.0127646898844294
4.438641625932596,1.0126176138434153
4.4455878569590945,1.013044816647557
4.452534087985593,1.0127458881476115
4.4594803190120915,1.013100024727767
4.46642655003859,1.0132466343313604
4.4733727810650885,1.0128531705090018
4.480319012091588,1.0127942665358889
4.487265243118086,1.013017921718719
4.494211474144585,1.0132031287758152
4.501157705171083,1.012991702896655
4.508103936197582,1.013039490947601
4.51505016722408,1.0130098461297496
4.521996398250579,1.0131064053148204
4.528942629277077,1.01319778620101
4.535888860303576,1.0128760494307694
4.542835091330074,1.0129438623110092
4.549781322356574,1.0130872894734264
4.556727553383072,1.0129218215108373
4.563673784409571,1.013134114012196
4.570620015436069,1.0132459138033576
4.577566246462568,1.0131182056741934
4.584512477489066,1.012984474043655
4.591458708515565,1.0129527518811074
4.598404939542063,1.013596515469959
4.605351170568562,1.0133899578359664
4.61229740159506,1.0129019388536429
4.61924363262156,1.012983215942955
4.626189863648058,1.0136734527479188
4.633136094674557,1.0135943004271841
4.640082325701055,1.0132599699771367
4.6470285567275535,1.0135288034548975
4.653974787754052,1.0128789766443913
4.6609210187805505,1.0132623960731828
4.667867249807049,1.0134585818425095
4.6748134808335475,1.0128196644887917
4.681759711860046,1.0131001498368262
4.688705942886545,1.0135028194326519
4.695652173913044,1.0136011857469827
4.702598404939542,1.013181089162414
4.709544635966041,1.0134129713177582
4.716490866992539,1.0137517651649615
4.723437098019038,1.0132671369363235
4.730383329045536,1.0130402774600602
4.737329560072035,1.0133692298928836
4.744275791098533,1.0132972207319209
4.751222022125032,1.0137316655574196
4.758168253151531,1.0134572906942385
4.76511448417803,1.0132275614138664
4.772060715204528,1.014039009374273
4.779006946231027,1.0133245970367752
4.785953177257525,1.0135784556489809
4.792899408284024,1.0136400848262492
4.799845639310522,1.0136777550042404
4.806791870337021,1.013535515771962
4.813738101363519,1.0136495323176302
4.820684332390018,1.0134964301037095
4.827630563416517,1.013169116610499
4.834576794443016,1.0134794305807135
4.841523025469514,1.013495215986843
4.848469256496013,1.013510789312273
4.855415487522511,1.013599607265515
4.86236171854901,1.0134197381202903
4.869307949575508,1.0139170222495673
4.8762541806020065,1.0139881451388217
4.883200411628505,1.0130565990190907
4.890146642655004,1.0136192083846858
4.897092873681503,1.0134493801215814
4.904039104708001,1.0129855840568114
4.9109853357345,1.0137497596346625
4.917931566760998,1.0135025707327827
4.924877797787497,1.0135733462769843
4.931824028813995,1.0135143590167492
4.938770259840494,1.0139589427194413
4.945716490866992,1.014006917945155
4.952662721893491,1.0137761585548561
4.95960895291999,1.0138900673999887
4.966555183946489,1.013698477735444
4.973501414972987,1.0137713833848045
4.980447645999486,1.0135606257895229
4.987393877025984,1.013764389099874
4.994340108052483,1.0135869867861285
5.001286339078981,1.0138682760116642
5.00823257010548,1.0139914313016198
5.015178801131978,1.0138719022205298
5.022125032158477,1.014099680792753
5.029071263184976,1.0144856807550335
5.036017494211475,1.0132959139651865
5.042963725237973,1.0138353739749737
5.049909956264472,1.013699145400975
5.05685618729097,1.013736468065299
5.063802418317469,1.0135203883686983
5.070748649343967,1.0138823199471734
5.077694880370466,1.0138138357132638
5.084641111396964,1.0137293927083686
5.091587342423463,1.0138331499270257
5.098533573449962,1.0137576535340422
5.10547980447646,1.0133291815486143
5.112426035502959,1.0141933004693164
5.119372266529457,1.013857079875957
5.126318497555956,1.013704502113872
5.133264728582454,1.014027441450138
5.140210959608953,1.01379411936014
5.147157190635451,1.0134250836276664
5.15410342166195,1.0141991261493557
5.161049652688448,1.0135670042989577
5.167995883714948,1.0139403242975011
5.174942114741446,1.0140336730467872
5.181888345767945,1.0143497223841829
5.188834576794443,1.014318455189232
5.195780807820942,1.014070975115778
5.20272703884744,1.0138472516210215
5.209673269873939,1.0139426499606796
5.216619500900437,1.0143270377080569
5.223565731926936,1.0145101759289967
5.230511962953434,1.0142079253142164
5.237458193979934,1.0139191448141045
5.244404425006432,1.0143460399680522
5.251350656032931,1.0140031911121803
5.258296887059429,1.0140033061496003
5.265243118085928,1.0140437568147744
5.272189349112426,1.0142692298431641
5.279135580138925,1.014198668033881
5.286081811165423,1.0143861694694882
5.293028042191922,1.014470150293818
5.29997427321842,1.0142824092620524
5.3069205042449195,1.0135790408986212
5.313866735271418,1.0137459292968178
5.3208129662979164,1.0142176606390003
5.327759197324415,1.0141697345183454
5.334705428350913,1.0147335711823176
5.341651659377412,1.0141940423216125
5.34859789040391,1.0141712299237988
5.355544121430409,1.014453103873639
5.362490352456907,1.0144909524984809
5.369436583483407,1.0141736667303811
5.376382814509905,1.0143584577274258
5.383329045536404,1.0139643712615467
5.390275276562902,1.0140195334845774
5.397221507589401,1.014571115964663
5.404167738615899,1.013918552757823
5.411113969642398,1.0145083665113008
5.418060200668896,1.0144546748378258
5.425006431695395,1.014485018612485
5.431952662721893,1.01452812739504
5.438898893748393,1.0144481876226148
5.445845124774891,1.013779122127303
5.45279135580139,1.01407061951842
5.459737586827888,1.0141785766273599
5.466683817854387,1.0145647623593423
5.473630048880885,1.0140612211604507
5.480576279907384,1.0141740264826957
5.487522510933882,1.014266587499453
5.494468741960381,1.0146934012001245
5.501414972986879,1.0140109952848542
5.5083612040133785,1.0140397037588222
5.515307435039877,1.014541866543965
5.5222536660663755,1.0138605467859727
5.529199897092874,1.0144817381451865
5.5361461281193725,1.0142920107136562
5.543092359145871,1.0140180227315256
5.5500385901723694,1.014313894719241
5.556984821198868,1.0141750926331676
5.563931052225366,1.014474199677094
5.570877283251865,1.0145297979100742
5.577823514278364,1.0148176339621875
5.584769745304863,1.0144487106867195
5.591715976331361,1.0144835210390015
5.59866220735786,1.01432049285413
5.605608438384358,1.014465311864899
